0.000000,30_09_2020_17_56_22
0.000000,30_09_2020_18_05_40
0.000000,30_09_2020_18_14_57
0.000000,30_09_2020_18_24_16
0.900000,30_09_2020_18_33_34
21.500000,30_09_2020_18_42_51
0.000000,30_09_2020_18_52_08
0.000000,30_09_2020_19_01_26
0.000000,30_09_2020_19_10_44
0.000000,30_09_2020_19_20_02
0.000000,30_09_2020_19_29_20
0.000000,30_09_2020_19_38_37
0.000000,30_09_2020_19_47_55
0.000000,30_09_2020_19_57_13
0.000000,30_09_2020_20_06_30
0.000000,30_09_2020_20_15_48
0.000000,30_09_2020_20_25_07
0.000000,30_09_2020_20_34_25
0.000000,30_09_2020_20_43_51
0.000000,30_09_2020_20_53_16
0.000000,30_09_2020_21_02_33
0.000000,30_09_2020_21_11_51
0.000000,30_09_2020_21_21_09
0.000000,30_09_2020_21_30_27
0.000000,30_09_2020_21_39_44
0.000000,30_09_2020_21_49_02
0.000000,30_09_2020_21_58_20
0.000000,30_09_2020_22_07_37
0.000000,30_09_2020_22_16_55
0.000000,30_09_2020_22_26_13
0.000000,30_09_2020_22_35_31
0.000000,30_09_2020_22_44_48
0.000000,30_09_2020_22_54_05
0.000000,30_09_2020_23_03_23
0.000000,30_09_2020_23_12_40
0.000000,30_09_2020_23_21_58
0.000000,30_09_2020_23_31_16
0.000000,30_09_2020_23_40_33
0.000000,30_09_2020_23_49_51
0.000000,30_09_2020_23_59_08
0.000000,01_10_2020_00_08_26
0.000000,01_10_2020_00_17_44
0.000000,01_10_2020_00_27_03
0.000000,01_10_2020_00_36_21
0.000000,01_10_2020_00_45_38
0.000000,01_10_2020_00_54_55
0.000000,01_10_2020_01_04_13
0.000000,01_10_2020_01_13_30
0.000000,01_10_2020_01_22_49
0.000000,01_10_2020_01_32_06
0.000000,01_10_2020_01_41_24
0.000000,01_10_2020_01_50_41
0.000000,01_10_2020_02_00_00
0.000000,01_10_2020_02_09_17
0.000000,01_10_2020_02_18_35
0.000000,01_10_2020_02_27_55
0.000000,01_10_2020_02_37_12
0.000000,01_10_2020_02_46_30
0.000000,01_10_2020_02_55_47
0.000000,01_10_2020_03_05_05
0.000000,01_10_2020_03_14_22
0.000000,01_10_2020_03_23_42
0.000000,01_10_2020_03_33_00
0.000000,01_10_2020_03_42_17
0.000000,01_10_2020_03_51_35
0.000000,01_10_2020_04_00_53
0.000000,01_10_2020_04_10_10
0.000000,01_10_2020_04_19_29
0.000000,01_10_2020_04_28_47
0.000000,01_10_2020_04_38_04
0.000000,01_10_2020_04_47_22
0.000000,01_10_2020_04_56_40
0.000000,01_10_2020_05_05_57
0.000000,01_10_2020_05_15_15
0.000000,01_10_2020_05_24_33
0.000000,01_10_2020_05_33_51
0.000000,01_10_2020_05_43_08
0.000000,01_10_2020_05_52_26
0.000000,01_10_2020_06_01_43
0.000000,01_10_2020_06_11_01
0.000000,01_10_2020_06_20_19
0.000000,01_10_2020_06_29_37
0.000000,01_10_2020_06_38_55
0.000000,01_10_2020_06_48_12
0.000000,01_10_2020_06_57_30
0.000000,01_10_2020_07_06_48
0.000000,01_10_2020_07_16_06
0.000000,01_10_2020_07_25_24
0.000000,01_10_2020_07_34_41
0.000000,01_10_2020_07_43_58
0.000000,01_10_2020_07_53_16
0.000000,01_10_2020_08_02_34
0.000000,01_10_2020_08_11_52
0.000000,01_10_2020_08_21_10
40.650000,01_10_2020_11_41_11
0.000000,01_10_2020_12_18_57
